U 88 | F 180224 | FPS 0171 | D 1050 | rR:μσmM 0.36 0.36 0.00 0.99 | F:μσmM 140.4 118.3 6.0 405.0 | H 1.926 | V 0.124 | pL 0.005 | vL 0.006 | ∇ 0.083
U 89 | F 182272 | FPS 0171 | D 1062 | rR:μσmM 0.36 0.33 0.00 0.86 | F:μσmM 196.1 120.3 30.0 405.0 | H 1.929 | V 0.125 | pL 0.015 | vL 0.002 | ∇ 0.055
U 90 | F 184320 | FPS 0170 | D 1074 | rR:μσmM 0.38 0.36 0.00 0.89 | F:μσmM 178.4 113.5 49.0 405.0 | H 1.931 | V 0.105 | pL 0.010 | vL 0.004 | ∇ 0.052
Status saved
U 91 | F 186368 | FPS 0170 | D 1086 | rR:μσmM 0.32 0.38 0.00 0.99 | F:μσmM 211.6 151.2 4.0 405.0 | H 1.931 | V 0.088 | pL 0.007 | vL 0.005 | ∇ 0.060
U 92 | F 188416 | FPS 0169 | D 1099 | rR:μσmM 0.16 0.28 0.00 0.94 | F:μσmM 256.9 164.2 3.0 405.0 | H 1.932 | V 0.078 | pL 0.003 | vL 0.006 | ∇ 0.068
U 93 | F 190464 | FPS 0170 | D 1111 | rR:μσmM 0.19 0.29 0.00 0.94 | F:μσmM 244.4 159.8 3.0 405.0 | H 1.933 | V 0.068 | pL 0.006 | vL 0.001 | ∇ 0.041
U 94 | F 192512 | FPS 0170 | D 1123 | rR:μσmM 0.30 0.38 0.00 1.00 | F:μσmM 189.0 153.0 1.0 405.0 | H 1.930 | V 0.082 | pL -0.012 | vL 0.010 | ∇ 0.135
U 95 | F 194560 | FPS 0171 | D 1135 | rR:μσmM 0.27 0.40 0.00 0.99 | F:μσmM 190.6 177.9 1.0 405.0 | H 1.928 | V 0.077 | pL 0.013 | vL 0.002 | ∇ 0.057
U 96 | F 196608 | FPS 0171 | D 1147 | rR:μσmM 0.15 0.32 0.00 0.99 | F:μσmM 221.9 174.1 1.0 405.0 | H 1.931 | V 0.058 | pL 0.012 | vL 0.000 | ∇ 0.025
U 97 | F 198656 | FPS 0171 | D 1159 | rR:μσmM 0.19 0.34 0.00 0.95 | F:μσmM 256.2 159.3 21.0 405.0 | H 1.931 | V 0.061 | pL 0.000 | vL 0.005 | ∇ 0.067
U 98 | F 200704 | FPS 0171 | D 1171 | rR:μσmM 0.14 0.30 0.00 0.95 | F:μσmM 249.8 171.2 10.0 405.0 | H 1.934 | V 0.051 | pL 0.005 | vL 0.003 | ∇ 0.052
U 99 | F 202752 | FPS 0169 | D 1183 | rR:μσmM 0.11 0.25 0.00 0.82 | F:μσmM 227.4 154.2 10.0 405.0 | H 1.937 | V 0.041 | pL 0.010 | vL 0.000 | ∇ 0.019
U 100 | F 204800 | FPS 0170 | D 1195 | rR:μσmM 0.23 0.35 0.00 0.97 | F:μσmM 227.9 150.6 14.0 405.0 | H 1.932 | V 0.059 | pL -0.016 | vL 0.009 | ∇ 0.094
Status saved
U 101 | F 206848 | FPS 0169 | D 1207 | rR:μσmM 0.26 0.41 0.00 0.99 | F:μσmM 163.9 171.7 6.0 405.0 | H 1.922 | V 0.084 | pL -0.006 | vL 0.011 | ∇ 0.129
U 102 | F 208896 | FPS 0170 | D 1219 | rR:μσmM 0.27 0.36 0.00 0.88 | F:μσmM 157.6 124.5 28.0 405.0 | H 1.911 | V 0.095 | pL -0.013 | vL 0.011 | ∇ 0.168
U 103 | F 210944 | FPS 0170 | D 1231 | rR:μσmM 0.36 0.38 0.00 0.89 | F:μσmM 165.9 135.7 22.0 405.0 | H 1.918 | V 0.093 | pL -0.012 | vL 0.009 | ∇ 0.094
U 104 | F 212992 | FPS 0173 | D 1243 | rR:μσmM 0.44 0.39 0.00 0.97 | F:μσmM 189.6 151.4 12.0 405.0 | H 1.912 | V 0.128 | pL -0.026 | vL 0.016 | ∇ 0.233
U 105 | F 215040 | FPS 0175 | D 1255 | rR:μσmM 0.47 0.41 0.00 0.97 | F:μσmM 205.1 157.5 12.0 405.0 | H 1.906 | V 0.132 | pL 0.016 | vL 0.004 | ∇ 0.110
U 106 | F 217088 | FPS 0175 | D 1266 | rR:μσmM 0.38 0.43 0.00 0.99 | F:μσmM 206.5 164.3 4.0 405.0 | H 1.914 | V 0.136 | pL 0.003 | vL 0.009 | ∇ 0.141
U 107 | F 219136 | FPS 0175 | D 1278 | rR:μσmM 0.33 0.41 0.00 0.99 | F:μσmM 248.6 158.4 4.0 405.0 | H 1.916 | V 0.133 | pL 0.017 | vL 0.006 | ∇ 0.165
U 108 | F 221184 | FPS 0173 | D 1290 | rR:μσmM 0.32 0.42 0.00 1.00 | F:μσmM 170.5 165.0 1.0 405.0 | H 1.919 | V 0.122 | pL 0.007 | vL 0.007 | ∇ 0.090
U 109 | F 223232 | FPS 0173 | D 1302 | rR:μσmM 0.21 0.38 0.00 1.00 | F:μσmM 204.0 182.8 1.0 405.0 | H 1.927 | V 0.097 | pL 0.022 | vL 0.001 | ∇ 0.033
U 110 | F 225280 | FPS 0173 | D 1314 | rR:μσmM 0.24 0.38 0.00 1.00 | F:μσmM 221.8 178.4 1.0 405.0 | H 1.928 | V 0.083 | pL -0.002 | vL 0.009 | ∇ 0.135
Status saved
U 111 | F 227328 | FPS 0174 | D 1326 | rR:μσmM 0.19 0.33 0.00 1.00 | F:μσmM 209.9 166.1 1.0 405.0 | H 1.928 | V 0.080 | pL 0.017 | vL 0.001 | ∇ 0.051
U 112 | F 229376 | FPS 0173 | D 1337 | rR:μσmM 0.15 0.30 0.00 1.00 | F:μσmM 211.4 174.5 1.0 405.0 | H 1.930 | V 0.066 | pL 0.007 | vL 0.003 | ∇ 0.056
U 113 | F 231424 | FPS 0173 | D 1349 | rR:μσmM 0.26 0.37 0.00 0.93 | F:μσmM 253.9 169.2 3.0 405.0 | H 1.931 | V 0.056 | pL -0.002 | vL 0.009 | ∇ 0.135
