U 114 | F 233472 | FPS 0206 | D 990 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.8 5.0 14.0 | H 1.046 | V 0.905 | pL 0.001 | vL 0.000 | ∇ 0.051
U 115 | F 235520 | FPS 0185 | D 1001 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.2 1.8 5.0 15.0 | H 1.027 | V 0.899 | pL -0.000 | vL 0.000 | ∇ 0.057
U 116 | F 237568 | FPS 0199 | D 1011 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 7.0 1.6 5.0 14.0 | H 1.043 | V 0.905 | pL -0.005 | vL 0.000 | ∇ 0.043
U 117 | F 239616 | FPS 0205 | D 1021 | rR:μσmM 0.94 0.02 0.82 0.95 | F:μσmM 7.1 1.8 5.0 20.0 | H 1.090 | V 0.900 | pL 0.001 | vL 0.001 | ∇ 0.058
U 118 | F 241664 | FPS 0187 | D 1032 | rR:μσmM 0.93 0.02 0.78 0.95 | F:μσmM 7.3 2.1 5.0 24.0 | H 1.091 | V 0.902 | pL 0.000 | vL 0.001 | ∇ 0.061
U 119 | F 243712 | FPS 0213 | D 1042 | rR:μσmM 0.93 0.02 0.77 0.95 | F:μσmM 7.5 2.4 5.0 26.0 | H 1.032 | V 0.894 | pL 0.003 | vL 0.001 | ∇ 0.066
U 120 | F 245760 | FPS 0246 | D 1050 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.7 5.0 15.0 | H 1.017 | V 0.904 | pL -0.002 | vL 0.000 | ∇ 0.057
Status saved
U 121 | F 247808 | FPS 0211 | D 1060 | rR:μσmM 0.94 0.01 0.86 0.95 | F:μσmM 6.9 1.6 5.0 16.0 | H 1.055 | V 0.904 | pL 0.000 | vL 0.000 | ∇ 0.052
U 122 | F 249856 | FPS 0205 | D 1070 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.1 1.7 5.0 16.0 | H 1.095 | V 0.907 | pL 0.003 | vL 0.000 | ∇ 0.050
U 123 | F 251904 | FPS 0196 | D 1080 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.5 1.8 5.0 14.0 | H 1.074 | V 0.897 | pL 0.003 | vL 0.000 | ∇ 0.042
U 124 | F 253952 | FPS 0205 | D 1090 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.9 5.0 15.0 | H 1.018 | V 0.902 | pL 0.001 | vL 0.001 | ∇ 0.072
U 125 | F 256000 | FPS 0211 | D 1100 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 7.0 1.7 5.0 13.0 | H 1.022 | V 0.905 | pL 0.000 | vL 0.001 | ∇ 0.090
U 126 | F 258048 | FPS 0184 | D 1111 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.9 1.5 5.0 13.0 | H 1.061 | V 0.907 | pL -0.001 | vL 0.000 | ∇ 0.034
U 127 | F 260096 | FPS 0188 | D 1122 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 15.0 | H 1.093 | V 0.904 | pL 0.003 | vL 0.000 | ∇ 0.063
U 128 | F 262144 | FPS 0188 | D 1133 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.2 1.9 5.0 16.0 | H 1.098 | V 0.903 | pL 0.004 | vL 0.001 | ∇ 0.063
U 129 | F 264192 | FPS 0216 | D 1142 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.5 1.9 5.0 16.0 | H 1.065 | V 0.897 | pL 0.007 | vL 0.001 | ∇ 0.055
U 130 | F 266240 | FPS 0239 | D 1151 | rR:μσmM 0.94 0.02 0.79 0.95 | F:μσmM 7.2 2.0 5.0 23.0 | H 1.020 | V 0.898 | pL -0.002 | vL 0.001 | ∇ 0.109
Status saved
U 131 | F 268288 | FPS 0246 | D 1159 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.1 1.9 5.0 16.0 | H 1.021 | V 0.902 | pL 0.004 | vL 0.000 | ∇ 0.047
U 132 | F 270336 | FPS 0229 | D 1168 | rR:μσmM 0.94 0.02 0.84 0.95 | F:μσmM 7.1 1.9 5.0 18.0 | H 1.018 | V 0.900 | pL 0.001 | vL 0.001 | ∇ 0.052
U 133 | F 272384 | FPS 0243 | D 1177 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.8 5.0 14.0 | H 1.007 | V 0.901 | pL 0.001 | vL 0.001 | ∇ 0.072
U 134 | F 274432 | FPS 0251 | D 1185 | rR:μσmM 0.94 0.02 0.83 0.95 | F:μσmM 7.2 1.9 5.0 19.0 | H 0.985 | V 0.896 | pL 0.002 | vL 0.001 | ∇ 0.099
U 135 | F 276480 | FPS 0255 | D 1193 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 6.9 1.7 5.0 14.0 | H 0.975 | V 0.904 | pL 0.002 | vL 0.000 | ∇ 0.065
U 136 | F 278528 | FPS 0248 | D 1201 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 7.0 1.6 5.0 13.0 | H 1.015 | V 0.903 | pL 0.002 | vL 0.000 | ∇ 0.068
U 137 | F 280576 | FPS 0245 | D 1210 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.7 5.0 14.0 | H 1.040 | V 0.904 | pL 0.006 | vL 0.000 | ∇ 0.041
U 138 | F 282624 | FPS 0250 | D 1218 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 7.2 1.9 5.0 17.0 | H 1.069 | V 0.905 | pL 0.004 | vL 0.000 | ∇ 0.062
U 139 | F 284672 | FPS 0248 | D 1226 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.2 1.7 5.0 16.0 | H 1.072 | V 0.899 | pL 0.002 | vL 0.001 | ∇ 0.079
U 140 | F 286720 | FPS 0249 | D 1234 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.5 2.0 5.0 14.0 | H 0.976 | V 0.896 | pL 0.003 | vL 0.001 | ∇ 0.048
Status saved
U 141 | F 288768 | FPS 0247 | D 1243 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.8 1.6 5.0 14.0 | H 0.976 | V 0.906 | pL -0.007 | vL 0.000 | ∇ 0.044
U 142 | F 290816 | FPS 0239 | D 1251 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 7.0 1.7 5.0 17.0 | H 0.975 | V 0.900 | pL 0.003 | vL 0.001 | ∇ 0.078
U 143 | F 292864 | FPS 0241 | D 1260 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.9 1.6 5.0 13.0 | H 0.987 | V 0.906 | pL 0.002 | vL 0.000 | ∇ 0.051
U 144 | F 294912 | FPS 0243 | D 1268 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.9 1.7 5.0 13.0 | H 0.997 | V 0.901 | pL -0.003 | vL 0.001 | ∇ 0.083
U 145 | F 296960 | FPS 0249 | D 1276 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.8 1.6 5.0 13.0 | H 1.024 | V 0.908 | pL 0.003 | vL 0.000 | ∇ 0.073
U 146 | F 299008 | FPS 0254 | D 1284 | rR:μσmM 0.94 0.02 0.79 0.95 | F:μσmM 7.2 1.9 5.0 23.0 | H 1.047 | V 0.903 | pL 0.002 | vL 0.000 | ∇ 0.041
U 147 | F 301056 | FPS 0253 | D 1293 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.3 1.8 5.0 16.0 | H 1.034 | V 0.899 | pL 0.001 | vL 0.001 | ∇ 0.049
U 148 | F 303104 | FPS 0243 | D 1301 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.1 1.9 5.0 16.0 | H 1.001 | V 0.905 | pL -0.004 | vL 0.001 | ∇ 0.064
U 149 | F 305152 | FPS 0241 | D 1309 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 7.1 1.7 5.0 15.0 | H 1.017 | V 0.901 | pL -0.003 | vL 0.000 | ∇ 0.057
U 150 | F 307200 | FPS 0246 | D 1318 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 7.0 1.7 5.0 13.0 | H 1.036 | V 0.909 | pL 0.000 | vL 0.000 | ∇ 0.051
Status saved
U 151 | F 309248 | FPS 0247 | D 1326 | rR:μσmM 0.94 0.01 0.89 0.95 | F:μσmM 7.1 1.7 5.0 12.0 | H 1.026 | V 0.905 | pL 0.001 | vL 0.000 | ∇ 0.076
U 152 | F 311296 | FPS 0244 | D 1334 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 6.9 1.8 5.0 13.0 | H 0.991 | V 0.902 | pL -0.005 | vL 0.001 | ∇ 0.062
U 153 | F 313344 | FPS 0229 | D 1343 | rR:μσmM 0.94 0.02 0.72 0.95 | F:μσmM 7.0 2.1 5.0 31.0 | H 0.996 | V 0.903 | pL -0.009 | vL 0.000 | ∇ 0.054
U 154 | F 315392 | FPS 0247 | D 1352 | rR:μσmM 0.94 0.02 0.84 0.95 | F:μσmM 7.1 2.0 5.0 18.0 | H 0.971 | V 0.904 | pL 0.001 | vL 0.001 | ∇ 0.085
U 155 | F 317440 | FPS 0252 | D 1360 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.8 5.0 15.0 | H 0.965 | V 0.900 | pL -0.003 | vL 0.001 | ∇ 0.107
U 156 | F 319488 | FPS 0249 | D 1368 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.9 1.6 5.0 14.0 | H 1.033 | V 0.908 | pL 0.005 | vL 0.000 | ∇ 0.062
U 157 | F 321536 | FPS 0246 | D 1376 | rR:μσmM 0.94 0.02 0.82 0.95 | F:μσmM 7.1 1.9 5.0 20.0 | H 1.065 | V 0.900 | pL 0.005 | vL 0.001 | ∇ 0.086
U 158 | F 323584 | FPS 0247 | D 1385 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 7.3 1.9 5.0 17.0 | H 1.029 | V 0.902 | pL 0.002 | vL 0.000 | ∇ 0.075
U 159 | F 325632 | FPS 0250 | D 1393 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.8 5.0 15.0 | H 1.023 | V 0.905 | pL -0.000 | vL 0.001 | ∇ 0.087
U 160 | F 327680 | FPS 0254 | D 1401 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.8 5.0 15.0 | H 0.993 | V 0.901 | pL -0.001 | vL 0.001 | ∇ 0.063
Status saved
U 161 | F 329728 | FPS 0248 | D 1409 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 7.0 1.6 5.0 14.0 | H 0.996 | V 0.906 | pL 0.002 | vL 0.000 | ∇ 0.042
U 162 | F 331776 | FPS 0235 | D 1418 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 7.0 1.6 5.0 13.0 | H 1.012 | V 0.905 | pL -0.001 | vL 0.000 | ∇ 0.038
U 163 | F 333824 | FPS 0229 | D 1427 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.7 5.0 15.0 | H 1.030 | V 0.904 | pL -0.004 | vL 0.001 | ∇ 0.105
U 164 | F 335872 | FPS 0244 | D 1435 | rR:μσmM 0.94 0.02 0.82 0.95 | F:μσmM 7.2 1.9 5.0 20.0 | H 1.008 | V 0.896 | pL -0.004 | vL 0.001 | ∇ 0.088
U 165 | F 337920 | FPS 0226 | D 1444 | rR:μσmM 0.94 0.02 0.89 0.95 | F:μσmM 7.1 1.7 5.0 12.0 | H 1.007 | V 0.905 | pL 0.001 | vL 0.000 | ∇ 0.036
U 166 | F 339968 | FPS 0197 | D 1455 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 7.1 1.7 5.0 13.0 | H 1.023 | V 0.904 | pL -0.000 | vL 0.000 | ∇ 0.084
U 167 | F 342016 | FPS 0197 | D 1465 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.2 1.9 5.0 16.0 | H 0.986 | V 0.901 | pL 0.003 | vL 0.000 | ∇ 0.061
U 168 | F 344064 | FPS 0246 | D 1473 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.0 1.7 5.0 16.0 | H 1.007 | V 0.901 | pL 0.003 | vL 0.001 | ∇ 0.089
U 169 | F 346112 | FPS 0231 | D 1482 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.1 1.7 5.0 16.0 | H 1.007 | V 0.900 | pL 0.008 | vL 0.001 | ∇ 0.153
U 170 | F 348160 | FPS 0195 | D 1493 | rR:μσmM 0.94 0.01 0.89 0.95 | F:μσmM 6.8 1.6 5.0 12.0 | H 1.040 | V 0.909 | pL 0.006 | vL 0.000 | ∇ 0.039
Status saved
U 171 | F 350208 | FPS 0198 | D 1503 | rR:μσmM 0.94 0.02 0.84 0.95 | F:μσmM 7.1 1.9 5.0 18.0 | H 1.050 | V 0.903 | pL 0.005 | vL 0.000 | ∇ 0.066
U 172 | F 352256 | FPS 0177 | D 1515 | rR:μσmM 0.93 0.02 0.83 0.95 | F:μσmM 7.3 1.9 5.0 19.0 | H 1.041 | V 0.902 | pL 0.006 | vL 0.000 | ∇ 0.094
U 173 | F 354304 | FPS 0179 | D 1526 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 14.0 | H 1.040 | V 0.908 | pL 0.005 | vL 0.000 | ∇ 0.076
U 174 | F 356352 | FPS 0188 | D 1537 | rR:μσmM 0.94 0.02 0.89 0.95 | F:μσmM 7.0 1.7 5.0 12.0 | H 1.026 | V 0.904 | pL -0.001 | vL 0.001 | ∇ 0.053
U 175 | F 358400 | FPS 0198 | D 1547 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 7.0 2.0 5.0 17.0 | H 0.986 | V 0.907 | pL -0.006 | vL 0.001 | ∇ 0.094
U 176 | F 360448 | FPS 0190 | D 1558 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.8 1.6 5.0 14.0 | H 0.986 | V 0.908 | pL -0.011 | vL 0.000 | ∇ 0.069
U 177 | F 362496 | FPS 0180 | D 1570 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 6.9 1.8 5.0 17.0 | H 0.981 | V 0.904 | pL -0.001 | vL 0.001 | ∇ 0.083
U 178 | F 364544 | FPS 0187 | D 1581 | rR:μσmM 0.94 0.02 0.77 0.95 | F:μσmM 7.0 2.0 5.0 26.0 | H 0.989 | V 0.903 | pL 0.001 | vL 0.001 | ∇ 0.041
U 179 | F 366592 | FPS 0178 | D 1592 | rR:μσmM 0.94 0.01 0.89 0.95 | F:μσmM 6.8 1.5 5.0 12.0 | H 1.026 | V 0.907 | pL -0.004 | vL 0.000 | ∇ 0.041
U 180 | F 368640 | FPS 0194 | D 1603 | rR:μσmM 0.94 0.02 0.74 0.95 | F:μσmM 7.1 2.1 5.0 29.0 | H 0.999 | V 0.901 | pL 0.003 | vL 0.001 | ∇ 0.082
Status saved
U 181 | F 370688 | FPS 0188 | D 1614 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 6.9 1.7 5.0 15.0 | H 0.976 | V 0.906 | pL -0.007 | vL 0.000 | ∇ 0.057
U 182 | F 372736 | FPS 0191 | D 1624 | rR:μσmM 0.94 0.01 0.90 0.95 | F:μσmM 6.8 1.5 5.0 11.0 | H 1.023 | V 0.906 | pL -0.003 | vL 0.000 | ∇ 0.049
U 183 | F 374784 | FPS 0193 | D 1635 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.1 1.8 5.0 16.0 | H 1.032 | V 0.899 | pL 0.001 | vL 0.001 | ∇ 0.111
U 184 | F 376832 | FPS 0194 | D 1645 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.9 1.6 5.0 13.0 | H 1.050 | V 0.907 | pL 0.008 | vL 0.000 | ∇ 0.080
U 185 | F 378880 | FPS 0229 | D 1654 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.8 5.0 15.0 | H 1.038 | V 0.902 | pL 0.009 | vL 0.001 | ∇ 0.106
U 186 | F 380928 | FPS 0186 | D 1665 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 7.1 1.8 5.0 17.0 | H 1.019 | V 0.900 | pL -0.006 | vL 0.001 | ∇ 0.042
U 187 | F 382976 | FPS 0191 | D 1676 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.9 1.6 5.0 13.0 | H 1.027 | V 0.909 | pL -0.001 | vL 0.000 | ∇ 0.077
U 188 | F 385024 | FPS 0199 | D 1686 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.7 5.0 15.0 | H 1.029 | V 0.906 | pL -0.000 | vL 0.000 | ∇ 0.066
U 189 | F 387072 | FPS 0251 | D 1695 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.8 5.0 14.0 | H 1.014 | V 0.904 | pL -0.002 | vL 0.001 | ∇ 0.081
U 190 | F 389120 | FPS 0238 | D 1703 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.7 5.0 15.0 | H 1.025 | V 0.901 | pL -0.010 | vL 0.001 | ∇ 0.072
Status saved
U 191 | F 391168 | FPS 0213 | D 1713 | rR:μσmM 0.94 0.01 0.85 0.95 | F:μσmM 7.1 1.6 5.0 17.0 | H 1.050 | V 0.904 | pL -0.000 | vL 0.000 | ∇ 0.048
U 192 | F 393216 | FPS 0218 | D 1722 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.8 5.0 14.0 | H 1.047 | V 0.902 | pL 0.003 | vL 0.000 | ∇ 0.038
U 193 | F 395264 | FPS 0245 | D 1731 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.2 1.7 5.0 14.0 | H 1.027 | V 0.903 | pL 0.000 | vL 0.000 | ∇ 0.037
U 194 | F 397312 | FPS 0241 | D 1739 | rR:μσmM 0.94 0.01 0.89 0.95 | F:μσmM 7.0 1.6 5.0 12.0 | H 1.036 | V 0.903 | pL -0.002 | vL 0.000 | ∇ 0.061
U 195 | F 399360 | FPS 0242 | D 1748 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 7.0 1.7 5.0 13.0 | H 1.017 | V 0.903 | pL 0.000 | vL 0.000 | ∇ 0.057
U 196 | F 401408 | FPS 0208 | D 1757 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.8 1.6 5.0 14.0 | H 1.057 | V 0.906 | pL 0.001 | vL 0.000 | ∇ 0.074
U 197 | F 403456 | FPS 0201 | D 1768 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.8 5.0 15.0 | H 1.078 | V 0.900 | pL 0.007 | vL 0.000 | ∇ 0.061
U 198 | F 405504 | FPS 0186 | D 1779 | rR:μσmM 0.93 0.02 0.88 0.95 | F:μσmM 7.3 1.7 5.0 13.0 | H 1.120 | V 0.901 | pL 0.004 | vL 0.000 | ∇ 0.051
U 199 | F 407552 | FPS 0199 | D 1789 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.5 2.0 5.0 15.0 | H 1.028 | V 0.897 | pL 0.005 | vL 0.001 | ∇ 0.088
U 200 | F 409600 | FPS 0225 | D 1798 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.9 5.0 15.0 | H 0.974 | V 0.903 | pL -0.008 | vL 0.000 | ∇ 0.045
Status saved
U 201 | F 411648 | FPS 0231 | D 1807 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 6.9 1.7 5.0 15.0 | H 0.965 | V 0.904 | pL -0.000 | vL 0.000 | ∇ 0.031
U 202 | F 413696 | FPS 0249 | D 1815 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.7 1.5 5.0 15.0 | H 1.039 | V 0.908 | pL 0.000 | vL 0.000 | ∇ 0.089
U 203 | F 415744 | FPS 0203 | D 1825 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 15.0 | H 1.104 | V 0.907 | pL 0.010 | vL 0.000 | ∇ 0.058
U 204 | F 417792 | FPS 0209 | D 1835 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.4 1.9 5.0 16.0 | H 1.037 | V 0.899 | pL -0.002 | vL 0.001 | ∇ 0.055
U 205 | F 419840 | FPS 0220 | D 1844 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.9 5.0 14.0 | H 0.993 | V 0.898 | pL -0.008 | vL 0.001 | ∇ 0.054
U 206 | F 421888 | FPS 0220 | D 1854 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.7 1.5 5.0 14.0 | H 1.015 | V 0.908 | pL -0.002 | vL 0.000 | ∇ 0.060
U 207 | F 423936 | FPS 0195 | D 1864 | rR:μσmM 0.94 0.01 0.89 0.95 | F:μσmM 7.0 1.5 5.0 12.0 | H 1.064 | V 0.905 | pL 0.003 | vL 0.000 | ∇ 0.040
U 208 | F 425984 | FPS 0183 | D 1875 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.8 5.0 14.0 | H 1.046 | V 0.898 | pL 0.002 | vL 0.001 | ∇ 0.059
U 209 | F 428032 | FPS 0189 | D 1886 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 14.0 | H 1.012 | V 0.904 | pL -0.005 | vL 0.000 | ∇ 0.051
U 210 | F 430080 | FPS 0193 | D 1897 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 7.1 1.8 5.0 13.0 | H 0.985 | V 0.903 | pL -0.005 | vL 0.001 | ∇ 0.066
Status saved
U 211 | F 432128 | FPS 0190 | D 1908 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 6.8 1.7 5.0 14.0 | H 0.955 | V 0.902 | pL -0.008 | vL 0.001 | ∇ 0.075
U 212 | F 434176 | FPS 0196 | D 1918 | rR:μσmM 0.94 0.01 0.86 0.95 | F:μσmM 6.7 1.5 5.0 16.0 | H 1.029 | V 0.906 | pL -0.001 | vL 0.000 | ∇ 0.049
U 213 | F 436224 | FPS 0227 | D 1927 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.8 5.0 14.0 | H 1.016 | V 0.899 | pL 0.009 | vL 0.001 | ∇ 0.115
U 214 | F 438272 | FPS 0235 | D 1936 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.9 5.0 14.0 | H 0.931 | V 0.905 | pL 0.006 | vL 0.001 | ∇ 0.069
U 215 | F 440320 | FPS 0243 | D 1944 | rR:μσmM 0.94 0.01 0.89 0.95 | F:μσmM 6.8 1.4 5.0 12.0 | H 0.970 | V 0.908 | pL -0.000 | vL 0.000 | ∇ 0.055
U 216 | F 442368 | FPS 0246 | D 1953 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.7 5.0 14.0 | H 1.012 | V 0.905 | pL 0.000 | vL 0.000 | ∇ 0.052
U 217 | F 444416 | FPS 0204 | D 1963 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.7 5.0 14.0 | H 1.029 | V 0.905 | pL 0.002 | vL 0.000 | ∇ 0.067
U 218 | F 446464 | FPS 0196 | D 1973 | rR:μσmM 0.93 0.02 0.81 0.95 | F:μσmM 7.4 2.2 5.0 21.0 | H 0.944 | V 0.900 | pL 0.001 | vL 0.001 | ∇ 0.122
U 219 | F 448512 | FPS 0186 | D 1984 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.7 1.6 5.0 15.0 | H 0.913 | V 0.905 | pL -0.021 | vL 0.000 | ∇ 0.055
U 220 | F 450560 | FPS 0176 | D 1996 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.5 1.4 5.0 14.0 | H 0.962 | V 0.910 | pL -0.006 | vL 0.000 | ∇ 0.033
Status saved
U 221 | F 452608 | FPS 0188 | D 2007 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 6.9 1.7 5.0 15.0 | H 0.987 | V 0.905 | pL 0.004 | vL 0.000 | ∇ 0.056
U 222 | F 454656 | FPS 0195 | D 2017 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.8 1.6 5.0 13.0 | H 1.025 | V 0.906 | pL 0.006 | vL 0.000 | ∇ 0.060
U 223 | F 456704 | FPS 0207 | D 2027 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.9 5.0 14.0 | H 1.009 | V 0.901 | pL 0.005 | vL 0.001 | ∇ 0.091
U 224 | F 458752 | FPS 0201 | D 2037 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 14.0 | H 1.018 | V 0.906 | pL 0.002 | vL 0.000 | ∇ 0.074
U 225 | F 460800 | FPS 0192 | D 2048 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 7.0 1.8 5.0 17.0 | H 1.023 | V 0.902 | pL -0.004 | vL 0.001 | ∇ 0.072
U 226 | F 462848 | FPS 0198 | D 2058 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.0 1.8 5.0 16.0 | H 0.957 | V 0.899 | pL -0.005 | vL 0.001 | ∇ 0.068
U 227 | F 464896 | FPS 0196 | D 2069 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.8 1.6 5.0 13.0 | H 0.953 | V 0.909 | pL -0.001 | vL 0.000 | ∇ 0.052
U 228 | F 466944 | FPS 0222 | D 2078 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.8 1.6 5.0 13.0 | H 0.975 | V 0.909 | pL -0.002 | vL 0.000 | ∇ 0.084
U 229 | F 468992 | FPS 0196 | D 2088 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 6.9 1.8 5.0 13.0 | H 0.961 | V 0.902 | pL -0.005 | vL 0.001 | ∇ 0.069
U 230 | F 471040 | FPS 0240 | D 2097 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.7 1.6 5.0 15.0 | H 1.004 | V 0.907 | pL 0.004 | vL 0.000 | ∇ 0.070
Status saved
U 231 | F 473088 | FPS 0240 | D 2105 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 6.9 1.8 5.0 17.0 | H 1.033 | V 0.908 | pL 0.008 | vL 0.000 | ∇ 0.055
U 232 | F 475136 | FPS 0231 | D 2114 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 7.0 1.6 5.0 14.0 | H 1.056 | V 0.903 | pL -0.002 | vL 0.000 | ∇ 0.046
U 233 | F 477184 | FPS 0190 | D 2125 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.9 5.0 15.0 | H 1.012 | V 0.900 | pL 0.001 | vL 0.000 | ∇ 0.038
U 234 | F 479232 | FPS 0196 | D 2135 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 7.0 1.6 5.0 14.0 | H 1.010 | V 0.903 | pL -0.002 | vL 0.001 | ∇ 0.044
U 235 | F 481280 | FPS 0198 | D 2146 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.8 5.0 14.0 | H 1.001 | V 0.903 | pL 0.004 | vL 0.001 | ∇ 0.090
U 236 | F 483328 | FPS 0189 | D 2157 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.8 5.0 14.0 | H 0.971 | V 0.905 | pL -0.006 | vL 0.000 | ∇ 0.036
