U 114 | F 233472 | FPS 0247 | D 937 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.8 5.0 15.0 | H 1.016 | V 0.905 | pL 0.001 | vL 0.000 | ∇ 0.026
U 115 | F 235520 | FPS 0248 | D 945 | rR:μσmM 0.94 0.02 0.83 0.95 | F:μσmM 7.1 1.8 5.0 19.0 | H 1.041 | V 0.901 | pL 0.000 | vL 0.001 | ∇ 0.027
U 116 | F 237568 | FPS 0249 | D 953 | rR:μσmM 0.94 0.02 0.83 0.95 | F:μσmM 7.1 1.7 5.0 19.0 | H 1.065 | V 0.905 | pL -0.002 | vL 0.000 | ∇ 0.038
U 117 | F 239616 | FPS 0249 | D 961 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.4 1.8 5.0 16.0 | H 1.063 | V 0.900 | pL -0.001 | vL 0.001 | ∇ 0.034
U 118 | F 241664 | FPS 0238 | D 970 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.3 1.9 5.0 16.0 | H 1.079 | V 0.899 | pL -0.002 | vL 0.001 | ∇ 0.047
U 119 | F 243712 | FPS 0225 | D 979 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 7.3 1.9 5.0 17.0 | H 1.017 | V 0.890 | pL 0.001 | vL 0.001 | ∇ 0.069
U 120 | F 245760 | FPS 0222 | D 988 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 7.0 1.5 5.0 13.0 | H 1.026 | V 0.905 | pL 0.001 | vL 0.000 | ∇ 0.024
Status saved
U 121 | F 247808 | FPS 0236 | D 997 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.2 1.8 5.0 14.0 | H 1.039 | V 0.903 | pL 0.004 | vL 0.001 | ∇ 0.040
U 122 | F 249856 | FPS 0243 | D 1005 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.1 1.9 5.0 16.0 | H 1.022 | V 0.902 | pL -0.004 | vL 0.001 | ∇ 0.041
U 123 | F 251904 | FPS 0244 | D 1014 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 7.0 1.5 5.0 14.0 | H 1.073 | V 0.905 | pL 0.000 | vL 0.000 | ∇ 0.052
U 124 | F 253952 | FPS 0241 | D 1022 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 7.5 1.9 5.0 17.0 | H 1.077 | V 0.894 | pL 0.006 | vL 0.001 | ∇ 0.061
U 125 | F 256000 | FPS 0240 | D 1031 | rR:μσmM 0.93 0.02 0.83 0.95 | F:μσmM 7.4 1.9 5.0 19.0 | H 1.043 | V 0.900 | pL 0.005 | vL 0.001 | ∇ 0.056
U 126 | F 258048 | FPS 0242 | D 1039 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.7 5.0 14.0 | H 1.053 | V 0.906 | pL -0.001 | vL 0.001 | ∇ 0.035
U 127 | F 260096 | FPS 0241 | D 1048 | rR:μσmM 0.93 0.02 0.83 0.95 | F:μσmM 7.4 1.8 5.0 19.0 | H 1.042 | V 0.895 | pL 0.004 | vL 0.001 | ∇ 0.049
U 128 | F 262144 | FPS 0241 | D 1056 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.8 5.0 15.0 | H 1.029 | V 0.900 | pL 0.006 | vL 0.001 | ∇ 0.031
U 129 | F 264192 | FPS 0240 | D 1065 | rR:μσmM 0.94 0.02 0.81 0.95 | F:μσmM 7.2 1.8 5.0 21.0 | H 1.026 | V 0.903 | pL -0.003 | vL 0.001 | ∇ 0.038
U 130 | F 266240 | FPS 0240 | D 1073 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 7.0 1.6 5.0 14.0 | H 1.068 | V 0.906 | pL -0.005 | vL 0.000 | ∇ 0.027
Status saved
U 131 | F 268288 | FPS 0242 | D 1082 | rR:μσmM 0.93 0.02 0.81 0.95 | F:μσmM 7.3 1.9 5.0 21.0 | H 1.035 | V 0.897 | pL -0.001 | vL 0.001 | ∇ 0.048
U 132 | F 270336 | FPS 0244 | D 1090 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.2 1.7 5.0 15.0 | H 1.013 | V 0.898 | pL 0.002 | vL 0.001 | ∇ 0.037
U 133 | F 272384 | FPS 0244 | D 1099 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 6.9 1.7 5.0 17.0 | H 1.047 | V 0.906 | pL -0.001 | vL 0.001 | ∇ 0.046
U 134 | F 274432 | FPS 0244 | D 1107 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.1 1.7 5.0 16.0 | H 1.076 | V 0.902 | pL -0.004 | vL 0.000 | ∇ 0.043
U 135 | F 276480 | FPS 0242 | D 1115 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.2 1.7 5.0 15.0 | H 1.087 | V 0.904 | pL 0.004 | vL 0.000 | ∇ 0.028
U 136 | F 278528 | FPS 0242 | D 1124 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.4 2.0 5.0 16.0 | H 1.040 | V 0.897 | pL 0.001 | vL 0.001 | ∇ 0.056
U 137 | F 280576 | FPS 0241 | D 1132 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 7.1 1.7 5.0 13.0 | H 0.990 | V 0.902 | pL 0.005 | vL 0.000 | ∇ 0.041
U 138 | F 282624 | FPS 0243 | D 1141 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.9 1.6 5.0 14.0 | H 1.036 | V 0.907 | pL 0.000 | vL 0.000 | ∇ 0.039
U 139 | F 284672 | FPS 0243 | D 1149 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 14.0 | H 1.060 | V 0.900 | pL -0.002 | vL 0.001 | ∇ 0.032
U 140 | F 286720 | FPS 0242 | D 1158 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.7 5.0 15.0 | H 1.045 | V 0.898 | pL 0.002 | vL 0.001 | ∇ 0.045
Status saved
U 141 | F 288768 | FPS 0244 | D 1166 | rR:μσmM 0.94 0.02 0.84 0.95 | F:μσmM 7.2 1.8 5.0 18.0 | H 1.034 | V 0.901 | pL 0.005 | vL 0.001 | ∇ 0.046
U 142 | F 290816 | FPS 0242 | D 1175 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 14.0 | H 1.052 | V 0.904 | pL -0.000 | vL 0.000 | ∇ 0.037
U 143 | F 292864 | FPS 0243 | D 1183 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.8 5.0 15.0 | H 1.034 | V 0.899 | pL -0.006 | vL 0.001 | ∇ 0.041
U 144 | F 294912 | FPS 0242 | D 1191 | rR:μσmM 0.94 0.02 0.84 0.95 | F:μσmM 7.2 1.8 5.0 18.0 | H 0.998 | V 0.899 | pL 0.006 | vL 0.001 | ∇ 0.041
U 145 | F 296960 | FPS 0242 | D 1200 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.1 1.8 5.0 16.0 | H 1.006 | V 0.906 | pL 0.001 | vL 0.001 | ∇ 0.051
U 146 | F 299008 | FPS 0243 | D 1208 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 7.0 1.7 5.0 17.0 | H 1.025 | V 0.906 | pL -0.002 | vL 0.001 | ∇ 0.038
U 147 | F 301056 | FPS 0244 | D 1217 | rR:μσmM 0.94 0.02 0.84 0.95 | F:μσmM 7.1 1.8 5.0 18.0 | H 1.036 | V 0.905 | pL -0.003 | vL 0.001 | ∇ 0.056
U 148 | F 303104 | FPS 0242 | D 1225 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.1 1.7 5.0 16.0 | H 1.075 | V 0.906 | pL -0.004 | vL 0.000 | ∇ 0.027
U 149 | F 305152 | FPS 0241 | D 1234 | rR:μσmM 0.93 0.01 0.87 0.95 | F:μσmM 7.4 1.7 5.0 15.0 | H 1.102 | V 0.900 | pL 0.002 | vL 0.000 | ∇ 0.038
U 150 | F 307200 | FPS 0243 | D 1242 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.3 1.9 5.0 18.0 | H 1.076 | V 0.898 | pL -0.001 | vL 0.001 | ∇ 0.045
Status saved
U 151 | F 309248 | FPS 0243 | D 1251 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.4 2.1 5.0 20.0 | H 0.997 | V 0.898 | pL -0.002 | vL 0.001 | ∇ 0.040
U 152 | F 311296 | FPS 0242 | D 1259 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.9 1.5 5.0 13.0 | H 1.013 | V 0.906 | pL -0.008 | vL 0.000 | ∇ 0.033
U 153 | F 313344 | FPS 0243 | D 1268 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 7.1 1.6 5.0 13.0 | H 1.059 | V 0.902 | pL -0.002 | vL 0.001 | ∇ 0.033
U 154 | F 315392 | FPS 0241 | D 1276 | rR:μσmM 0.93 0.01 0.88 0.95 | F:μσmM 7.3 1.6 5.0 13.0 | H 1.088 | V 0.902 | pL 0.003 | vL 0.000 | ∇ 0.036
U 155 | F 317440 | FPS 0243 | D 1285 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.2 1.8 5.0 15.0 | H 1.102 | V 0.904 | pL -0.000 | vL 0.001 | ∇ 0.053
U 156 | F 319488 | FPS 0242 | D 1293 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.4 1.8 5.0 15.0 | H 1.074 | V 0.895 | pL -0.006 | vL 0.001 | ∇ 0.051
U 157 | F 321536 | FPS 0243 | D 1301 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.4 1.9 5.0 16.0 | H 1.062 | V 0.899 | pL 0.003 | vL 0.001 | ∇ 0.051
U 158 | F 323584 | FPS 0242 | D 1310 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.4 2.1 5.0 18.0 | H 0.997 | V 0.900 | pL 0.001 | vL 0.001 | ∇ 0.055
U 159 | F 325632 | FPS 0243 | D 1318 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 6.9 1.7 5.0 13.0 | H 1.002 | V 0.902 | pL -0.002 | vL 0.001 | ∇ 0.036
U 160 | F 327680 | FPS 0242 | D 1327 | rR:μσmM 0.94 0.02 0.84 0.95 | F:μσmM 6.9 1.7 5.0 18.0 | H 1.045 | V 0.905 | pL 0.001 | vL 0.001 | ∇ 0.042
Status saved
U 161 | F 329728 | FPS 0242 | D 1335 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.3 1.9 5.0 20.0 | H 1.038 | V 0.899 | pL 0.005 | vL 0.001 | ∇ 0.030
U 162 | F 331776 | FPS 0241 | D 1344 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 7.0 1.8 5.0 17.0 | H 1.037 | V 0.902 | pL -0.004 | vL 0.001 | ∇ 0.037
U 163 | F 333824 | FPS 0240 | D 1352 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 7.1 1.8 5.0 17.0 | H 1.064 | V 0.902 | pL 0.000 | vL 0.001 | ∇ 0.061
U 164 | F 335872 | FPS 0242 | D 1361 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.4 2.0 5.0 16.0 | H 1.007 | V 0.893 | pL -0.000 | vL 0.001 | ∇ 0.063
U 165 | F 337920 | FPS 0241 | D 1369 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 7.0 1.7 5.0 13.0 | H 1.004 | V 0.902 | pL -0.004 | vL 0.001 | ∇ 0.050
U 166 | F 339968 | FPS 0241 | D 1378 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.8 5.0 15.0 | H 1.008 | V 0.898 | pL 0.003 | vL 0.001 | ∇ 0.081
U 167 | F 342016 | FPS 0241 | D 1386 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 7.2 1.9 5.0 17.0 | H 0.993 | V 0.901 | pL 0.003 | vL 0.001 | ∇ 0.036
U 168 | F 344064 | FPS 0242 | D 1395 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 7.1 1.8 5.0 17.0 | H 0.981 | V 0.907 | pL 0.002 | vL 0.001 | ∇ 0.059
U 169 | F 346112 | FPS 0242 | D 1403 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.8 1.6 5.0 14.0 | H 1.004 | V 0.906 | pL -0.009 | vL 0.001 | ∇ 0.043
U 170 | F 348160 | FPS 0247 | D 1411 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.8 1.6 5.0 13.0 | H 1.064 | V 0.905 | pL -0.001 | vL 0.000 | ∇ 0.031
Status saved
U 171 | F 350208 | FPS 0247 | D 1420 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 7.2 1.7 5.0 13.0 | H 1.135 | V 0.904 | pL 0.008 | vL 0.000 | ∇ 0.040
U 172 | F 352256 | FPS 0240 | D 1428 | rR:μσmM 0.93 0.02 0.83 0.95 | F:μσmM 7.5 2.1 5.0 19.0 | H 1.078 | V 0.896 | pL 0.002 | vL 0.001 | ∇ 0.054
U 173 | F 354304 | FPS 0242 | D 1437 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 7.1 1.6 5.0 13.0 | H 1.078 | V 0.901 | pL -0.007 | vL 0.001 | ∇ 0.031
U 174 | F 356352 | FPS 0241 | D 1445 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.4 1.8 5.0 16.0 | H 1.121 | V 0.897 | pL 0.001 | vL 0.001 | ∇ 0.065
U 175 | F 358400 | FPS 0240 | D 1454 | rR:μσmM 0.93 0.02 0.88 0.95 | F:μσmM 7.4 1.8 5.0 13.0 | H 1.120 | V 0.897 | pL -0.000 | vL 0.001 | ∇ 0.044
U 176 | F 360448 | FPS 0239 | D 1462 | rR:μσmM 0.93 0.02 0.81 0.95 | F:μσmM 7.6 2.0 5.0 21.0 | H 1.049 | V 0.899 | pL 0.000 | vL 0.001 | ∇ 0.060
U 177 | F 362496 | FPS 0241 | D 1471 | rR:μσmM 0.94 0.02 0.83 0.95 | F:μσmM 7.1 1.8 5.0 19.0 | H 1.023 | V 0.898 | pL -0.015 | vL 0.001 | ∇ 0.039
U 178 | F 364544 | FPS 0238 | D 1479 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 6.9 1.7 5.0 15.0 | H 1.021 | V 0.909 | pL 0.001 | vL 0.001 | ∇ 0.058
U 179 | F 366592 | FPS 0239 | D 1488 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 7.0 1.5 5.0 13.0 | H 1.068 | V 0.904 | pL -0.004 | vL 0.000 | ∇ 0.031
U 180 | F 368640 | FPS 0238 | D 1497 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.9 5.0 14.0 | H 1.052 | V 0.899 | pL -0.002 | vL 0.001 | ∇ 0.045
Status saved
U 181 | F 370688 | FPS 0241 | D 1505 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 7.1 1.8 5.0 13.0 | H 1.033 | V 0.906 | pL -0.006 | vL 0.001 | ∇ 0.048
U 182 | F 372736 | FPS 0240 | D 1514 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.3 2.0 5.0 20.0 | H 1.056 | V 0.899 | pL 0.006 | vL 0.001 | ∇ 0.059
U 183 | F 374784 | FPS 0240 | D 1522 | rR:μσmM 0.94 0.01 0.89 0.95 | F:μσmM 6.9 1.6 5.0 12.0 | H 1.113 | V 0.906 | pL -0.000 | vL 0.000 | ∇ 0.032
U 184 | F 376832 | FPS 0240 | D 1531 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.6 1.9 5.0 14.0 | H 1.110 | V 0.899 | pL 0.008 | vL 0.001 | ∇ 0.036
U 185 | F 378880 | FPS 0239 | D 1539 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.5 2.1 5.0 20.0 | H 1.037 | V 0.892 | pL 0.001 | vL 0.001 | ∇ 0.057
U 186 | F 380928 | FPS 0242 | D 1548 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.2 1.8 5.0 16.0 | H 1.065 | V 0.902 | pL 0.004 | vL 0.001 | ∇ 0.040
U 187 | F 382976 | FPS 0242 | D 1556 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.4 1.9 5.0 16.0 | H 1.059 | V 0.902 | pL 0.004 | vL 0.001 | ∇ 0.054
U 188 | F 385024 | FPS 0241 | D 1565 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.4 2.0 5.0 15.0 | H 1.001 | V 0.898 | pL -0.003 | vL 0.001 | ∇ 0.040
U 189 | F 387072 | FPS 0242 | D 1573 | rR:μσmM 0.94 0.01 0.86 0.95 | F:μσmM 6.8 1.6 5.0 16.0 | H 1.015 | V 0.908 | pL -0.007 | vL 0.000 | ∇ 0.035
U 190 | F 389120 | FPS 0241 | D 1582 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 15.0 | H 1.071 | V 0.906 | pL 0.000 | vL 0.001 | ∇ 0.043
Status saved
U 191 | F 391168 | FPS 0242 | D 1590 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.4 2.0 5.0 16.0 | H 1.025 | V 0.894 | pL 0.001 | vL 0.001 | ∇ 0.058
U 192 | F 393216 | FPS 0240 | D 1599 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.3 2.0 5.0 18.0 | H 1.002 | V 0.902 | pL 0.004 | vL 0.001 | ∇ 0.046
U 193 | F 395264 | FPS 0241 | D 1607 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.9 1.6 5.0 14.0 | H 1.051 | V 0.904 | pL -0.006 | vL 0.000 | ∇ 0.032
U 194 | F 397312 | FPS 0241 | D 1616 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.8 5.0 15.0 | H 1.099 | V 0.900 | pL 0.008 | vL 0.001 | ∇ 0.046
U 195 | F 399360 | FPS 0244 | D 1624 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.4 2.1 5.0 18.0 | H 1.094 | V 0.907 | pL 0.002 | vL 0.001 | ∇ 0.082
U 196 | F 401408 | FPS 0241 | D 1633 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.9 5.0 15.0 | H 1.030 | V 0.897 | pL -0.009 | vL 0.001 | ∇ 0.056
U 197 | F 403456 | FPS 0240 | D 1641 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 7.0 1.7 5.0 13.0 | H 1.049 | V 0.905 | pL -0.002 | vL 0.000 | ∇ 0.029
U 198 | F 405504 | FPS 0243 | D 1650 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 2.0 5.0 15.0 | H 1.020 | V 0.898 | pL 0.006 | vL 0.001 | ∇ 0.035
U 199 | F 407552 | FPS 0241 | D 1658 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 15.0 | H 1.019 | V 0.904 | pL -0.010 | vL 0.001 | ∇ 0.043
U 200 | F 409600 | FPS 0242 | D 1667 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.2 1.8 5.0 16.0 | H 1.071 | V 0.903 | pL -0.000 | vL 0.001 | ∇ 0.049
Status saved
U 201 | F 411648 | FPS 0241 | D 1675 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.8 5.0 14.0 | H 1.083 | V 0.901 | pL -0.001 | vL 0.001 | ∇ 0.037
U 202 | F 413696 | FPS 0242 | D 1684 | rR:μσmM 0.93 0.02 0.88 0.95 | F:μσmM 7.3 1.8 5.0 13.0 | H 1.089 | V 0.900 | pL 0.006 | vL 0.001 | ∇ 0.032
U 203 | F 415744 | FPS 0242 | D 1692 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.2 2.1 5.0 16.0 | H 1.007 | V 0.900 | pL 0.002 | vL 0.001 | ∇ 0.055
U 204 | F 417792 | FPS 0241 | D 1701 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.9 1.6 5.0 14.0 | H 1.044 | V 0.908 | pL -0.004 | vL 0.000 | ∇ 0.027
U 205 | F 419840 | FPS 0241 | D 1709 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 14.0 | H 1.066 | V 0.902 | pL 0.001 | vL 0.000 | ∇ 0.030
U 206 | F 421888 | FPS 0241 | D 1718 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.2 1.8 5.0 16.0 | H 1.040 | V 0.904 | pL 0.000 | vL 0.001 | ∇ 0.037
U 207 | F 423936 | FPS 0240 | D 1726 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.8 5.0 15.0 | H 0.998 | V 0.902 | pL 0.000 | vL 0.001 | ∇ 0.051
U 208 | F 425984 | FPS 0240 | D 1735 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 6.9 1.8 5.0 17.0 | H 1.020 | V 0.909 | pL -0.002 | vL 0.001 | ∇ 0.042
U 209 | F 428032 | FPS 0244 | D 1743 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 7.2 1.7 5.0 13.0 | H 1.055 | V 0.902 | pL -0.000 | vL 0.001 | ∇ 0.044
U 210 | F 430080 | FPS 0241 | D 1752 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.4 1.9 5.0 15.0 | H 1.042 | V 0.898 | pL 0.004 | vL 0.001 | ∇ 0.028
Status saved
U 211 | F 432128 | FPS 0242 | D 1760 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.3 1.9 5.0 18.0 | H 0.969 | V 0.904 | pL 0.003 | vL 0.001 | ∇ 0.045
U 212 | F 434176 | FPS 0242 | D 1768 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.8 1.5 5.0 13.0 | H 1.030 | V 0.908 | pL -0.010 | vL 0.000 | ∇ 0.041
U 213 | F 436224 | FPS 0241 | D 1777 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 7.0 1.5 5.0 14.0 | H 1.093 | V 0.906 | pL -0.005 | vL 0.000 | ∇ 0.027
U 214 | F 438272 | FPS 0242 | D 1785 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.3 1.8 5.0 16.0 | H 1.098 | V 0.903 | pL 0.005 | vL 0.001 | ∇ 0.060
U 215 | F 440320 | FPS 0242 | D 1794 | rR:μσmM 0.93 0.02 0.88 0.95 | F:μσmM 7.3 1.7 5.0 13.0 | H 1.083 | V 0.899 | pL -0.004 | vL 0.001 | ∇ 0.048
U 216 | F 442368 | FPS 0243 | D 1802 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.4 1.9 5.0 16.0 | H 1.040 | V 0.898 | pL -0.002 | vL 0.001 | ∇ 0.027
U 217 | F 444416 | FPS 0242 | D 1811 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 6.9 1.7 5.0 14.0 | H 1.053 | V 0.904 | pL -0.003 | vL 0.001 | ∇ 0.023
U 218 | F 446464 | FPS 0240 | D 1819 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.1 1.7 5.0 16.0 | H 1.079 | V 0.903 | pL 0.002 | vL 0.001 | ∇ 0.040
U 219 | F 448512 | FPS 0241 | D 1828 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 14.0 | H 1.091 | V 0.904 | pL 0.001 | vL 0.001 | ∇ 0.044
U 220 | F 450560 | FPS 0242 | D 1836 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.2 1.7 5.0 16.0 | H 1.116 | V 0.905 | pL 0.003 | vL 0.001 | ∇ 0.047
Status saved
U 221 | F 452608 | FPS 0240 | D 1845 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.5 1.9 5.0 15.0 | H 1.076 | V 0.895 | pL -0.003 | vL 0.001 | ∇ 0.038
U 222 | F 454656 | FPS 0241 | D 1853 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.4 1.8 5.0 15.0 | H 1.063 | V 0.901 | pL -0.007 | vL 0.001 | ∇ 0.037
U 223 | F 456704 | FPS 0242 | D 1862 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.8 5.0 15.0 | H 1.023 | V 0.902 | pL -0.006 | vL 0.001 | ∇ 0.056
U 224 | F 458752 | FPS 0242 | D 1870 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.7 5.0 15.0 | H 1.052 | V 0.906 | pL -0.004 | vL 0.000 | ∇ 0.034
U 225 | F 460800 | FPS 0241 | D 1879 | rR:μσmM 0.93 0.02 0.80 0.95 | F:μσmM 7.3 2.0 5.0 22.0 | H 1.073 | V 0.898 | pL 0.008 | vL 0.001 | ∇ 0.047
U 226 | F 462848 | FPS 0242 | D 1887 | rR:μσmM 0.94 0.01 0.86 0.95 | F:μσmM 7.1 1.7 5.0 16.0 | H 1.102 | V 0.901 | pL -0.001 | vL 0.000 | ∇ 0.043
U 227 | F 464896 | FPS 0241 | D 1896 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.6 1.9 5.0 15.0 | H 1.100 | V 0.897 | pL 0.008 | vL 0.001 | ∇ 0.042
U 228 | F 466944 | FPS 0242 | D 1904 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.6 1.9 5.0 15.0 | H 1.061 | V 0.896 | pL -0.001 | vL 0.001 | ∇ 0.042
U 229 | F 468992 | FPS 0242 | D 1913 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 14.0 | H 1.070 | V 0.902 | pL -0.007 | vL 0.001 | ∇ 0.042
U 230 | F 471040 | FPS 0243 | D 1921 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.8 5.0 15.0 | H 1.065 | V 0.898 | pL 0.008 | vL 0.001 | ∇ 0.059
Status saved
U 231 | F 473088 | FPS 0242 | D 1930 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 7.4 1.9 5.0 17.0 | H 1.049 | V 0.899 | pL 0.005 | vL 0.001 | ∇ 0.027
U 232 | F 475136 | FPS 0241 | D 1938 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.7 5.0 15.0 | H 1.051 | V 0.902 | pL -0.004 | vL 0.001 | ∇ 0.040
U 233 | F 477184 | FPS 0261 | D 1946 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 7.2 1.8 5.0 17.0 | H 1.055 | V 0.904 | pL 0.005 | vL 0.000 | ∇ 0.033
U 234 | F 479232 | FPS 0263 | D 1954 | rR:μσmM 0.93 0.02 0.88 0.95 | F:μσmM 7.2 1.8 5.0 13.0 | H 1.016 | V 0.901 | pL -0.001 | vL 0.001 | ∇ 0.034
U 235 | F 481280 | FPS 0261 | D 1962 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 7.1 1.6 5.0 13.0 | H 1.028 | V 0.904 | pL -0.003 | vL 0.000 | ∇ 0.039
U 236 | F 483328 | FPS 0263 | D 1969 | rR:μσmM 0.94 0.02 0.86 0.95 | F:μσmM 7.1 1.8 5.0 16.0 | H 1.017 | V 0.903 | pL -0.004 | vL 0.001 | ∇ 0.061
