U 116 | F 237568 | FPS 0321 | D 718 | rR:μσmM 0.47 0.45 0.00 0.98 | F:μσmM 81.0 115.7 1.0 405.0 | H 1.898 | V 0.175 | pL -0.027 | vL 0.015 | ∇ 0.231
U 117 | F 239616 | FPS 0321 | D 725 | rR:μσmM 0.44 0.44 0.00 0.99 | F:μσmM 68.1 96.2 2.0 405.0 | H 1.893 | V 0.180 | pL 0.003 | vL 0.012 | ∇ 0.238
U 118 | F 241664 | FPS 0328 | D 731 | rR:μσmM 0.14 0.29 0.00 0.98 | F:μσmM 172.4 150.3 2.0 405.0 | H 1.910 | V 0.138 | pL 0.029 | vL 0.005 | ∇ 0.119
U 119 | F 243712 | FPS 0328 | D 737 | rR:μσmM 0.28 0.39 0.00 0.96 | F:μσmM 127.8 134.0 12.0 405.0 | H 1.916 | V 0.122 | pL -0.002 | vL 0.011 | ∇ 0.208
U 120 | F 245760 | FPS 0326 | D 743 | rR:μσmM 0.36 0.43 0.00 0.98 | F:μσmM 146.9 164.9 3.0 405.0 | H 1.906 | V 0.122 | pL 0.011 | vL 0.004 | ∇ 0.115
Status saved
U 121 | F 247808 | FPS 0327 | D 750 | rR:μσmM 0.44 0.46 0.00 0.99 | F:μσmM 133.1 159.2 3.0 405.0 | H 1.898 | V 0.154 | pL -0.017 | vL 0.016 | ∇ 0.197
U 122 | F 249856 | FPS 0330 | D 756 | rR:μσmM 0.32 0.42 0.00 1.00 | F:μσmM 135.6 158.5 2.0 405.0 | H 1.906 | V 0.132 | pL 0.002 | vL 0.009 | ∇ 0.158
U 123 | F 251904 | FPS 0327 | D 762 | rR:μσmM 0.43 0.41 0.00 0.98 | F:μσmM 157.4 154.8 2.0 405.0 | H 1.898 | V 0.157 | pL 0.000 | vL 0.011 | ∇ 0.230
U 124 | F 253952 | FPS 0328 | D 768 | rR:μσmM 0.32 0.38 0.00 0.90 | F:μσmM 123.2 119.7 1.0 405.0 | H 1.906 | V 0.128 | pL 0.011 | vL 0.004 | ∇ 0.076
U 125 | F 256000 | FPS 0324 | D 775 | rR:μσmM 0.28 0.40 0.00 0.98 | F:μσmM 207.5 168.8 5.0 405.0 | H 1.904 | V 0.125 | pL 0.006 | vL 0.008 | ∇ 0.223
U 126 | F 258048 | FPS 0319 | D 781 | rR:μσmM 0.19 0.34 0.00 0.93 | F:μσmM 174.6 145.9 5.0 405.0 | H 1.916 | V 0.126 | pL 0.020 | vL 0.002 | ∇ 0.105
U 127 | F 260096 | FPS 0322 | D 787 | rR:μσmM 0.57 0.40 0.00 0.99 | F:μσmM 151.0 146.7 5.0 405.0 | H 1.867 | V 0.173 | pL -0.028 | vL 0.011 | ∇ 0.211
U 128 | F 262144 | FPS 0328 | D 794 | rR:μσmM 0.55 0.42 0.00 0.99 | F:μσmM 123.0 136.9 5.0 405.0 | H 1.882 | V 0.190 | pL -0.003 | vL 0.014 | ∇ 0.393
U 129 | F 264192 | FPS 0328 | D 800 | rR:μσmM 0.54 0.38 0.00 0.99 | F:μσmM 128.2 134.5 5.0 398.0 | H 1.882 | V 0.227 | pL -0.002 | vL 0.015 | ∇ 0.203
U 130 | F 266240 | FPS 0326 | D 806 | rR:μσmM 0.60 0.43 0.00 0.98 | F:μσmM 100.3 135.7 8.0 405.0 | H 1.873 | V 0.263 | pL -0.011 | vL 0.020 | ∇ 0.354
Status saved
U 131 | F 268288 | FPS 0328 | D 812 | rR:μσmM 0.60 0.41 0.00 0.98 | F:μσmM 104.7 127.0 8.0 405.0 | H 1.890 | V 0.221 | pL 0.013 | vL 0.012 | ∇ 0.187
U 132 | F 270336 | FPS 0330 | D 819 | rR:μσmM 0.35 0.41 0.00 0.95 | F:μσmM 130.6 141.5 6.0 405.0 | H 1.907 | V 0.185 | pL 0.004 | vL 0.012 | ∇ 0.288
U 133 | F 272384 | FPS 0326 | D 825 | rR:μσmM 0.60 0.41 0.00 0.97 | F:μσmM 108.9 121.1 14.0 405.0 | H 1.883 | V 0.206 | pL -0.014 | vL 0.013 | ∇ 0.258
U 134 | F 274432 | FPS 0329 | D 831 | rR:μσmM 0.42 0.46 0.00 0.99 | F:μσmM 138.6 160.8 1.0 405.0 | H 1.888 | V 0.225 | pL 0.010 | vL 0.015 | ∇ 0.323
U 135 | F 276480 | FPS 0323 | D 838 | rR:μσmM 0.39 0.45 0.00 0.99 | F:μσmM 68.3 97.4 1.0 405.0 | H 1.912 | V 0.169 | pL 0.017 | vL 0.008 | ∇ 0.197
U 136 | F 278528 | FPS 0327 | D 844 | rR:μσmM 0.48 0.42 0.00 0.99 | F:μσmM 122.0 134.8 3.0 405.0 | H 1.903 | V 0.208 | pL 0.003 | vL 0.016 | ∇ 0.251
U 137 | F 280576 | FPS 0329 | D 850 | rR:μσmM 0.54 0.42 0.00 0.96 | F:μσmM 154.1 150.3 19.0 405.0 | H 1.906 | V 0.220 | pL -0.019 | vL 0.010 | ∇ 0.369
U 138 | F 282624 | FPS 0325 | D 856 | rR:μσmM 0.57 0.45 0.00 0.98 | F:μσmM 93.1 127.9 3.0 405.0 | H 1.897 | V 0.175 | pL 0.005 | vL 0.010 | ∇ 0.257
U 139 | F 284672 | FPS 0330 | D 863 | rR:μσmM 0.45 0.44 0.00 0.99 | F:μσmM 118.0 140.1 6.0 405.0 | H 1.887 | V 0.206 | pL 0.012 | vL 0.017 | ∇ 0.256
U 140 | F 286720 | FPS 0329 | D 869 | rR:μσmM 0.46 0.46 0.00 1.00 | F:μσmM 127.6 155.1 2.0 405.0 | H 1.899 | V 0.171 | pL 0.025 | vL 0.005 | ∇ 0.188
Status saved
U 141 | F 288768 | FPS 0329 | D 875 | rR:μσmM 0.45 0.42 0.00 1.00 | F:μσmM 156.1 148.1 2.0 405.0 | H 1.892 | V 0.171 | pL 0.020 | vL 0.006 | ∇ 0.146
U 142 | F 290816 | FPS 0327 | D 881 | rR:μσmM 0.39 0.42 0.00 0.99 | F:μσmM 165.1 161.4 3.0 405.0 | H 1.906 | V 0.145 | pL -0.003 | vL 0.009 | ∇ 0.271
U 143 | F 292864 | FPS 0319 | D 888 | rR:μσmM 0.49 0.43 0.00 0.99 | F:μσmM 133.5 144.3 3.0 405.0 | H 1.904 | V 0.125 | pL -0.005 | vL 0.008 | ∇ 0.219
U 144 | F 294912 | FPS 0325 | D 894 | rR:μσmM 0.63 0.41 0.00 0.99 | F:μσmM 94.1 121.7 4.0 405.0 | H 1.889 | V 0.146 | pL -0.016 | vL 0.015 | ∇ 0.345
U 145 | F 296960 | FPS 0327 | D 900 | rR:μσmM 0.51 0.45 0.00 1.00 | F:μσmM 119.1 129.1 2.0 405.0 | H 1.895 | V 0.151 | pL 0.005 | vL 0.016 | ∇ 0.349
U 146 | F 299008 | FPS 0328 | D 907 | rR:μσmM 0.44 0.47 0.00 0.98 | F:μσmM 145.1 164.8 7.0 405.0 | H 1.887 | V 0.138 | pL 0.009 | vL 0.009 | ∇ 0.175
U 147 | F 301056 | FPS 0328 | D 913 | rR:μσmM 0.62 0.41 0.00 1.00 | F:μσmM 97.2 113.4 2.0 405.0 | H 1.878 | V 0.208 | pL -0.031 | vL 0.017 | ∇ 0.430
U 148 | F 303104 | FPS 0328 | D 919 | rR:μσmM 0.63 0.42 0.00 0.99 | F:μσmM 79.0 118.0 3.0 405.0 | H 1.887 | V 0.166 | pL -0.015 | vL 0.012 | ∇ 0.319
U 149 | F 305152 | FPS 0328 | D 925 | rR:μσmM 0.45 0.45 0.00 1.00 | F:μσmM 130.7 155.3 1.0 405.0 | H 1.888 | V 0.221 | pL 0.037 | vL 0.011 | ∇ 0.230
U 150 | F 307200 | FPS 0326 | D 932 | rR:μσmM 0.49 0.44 0.00 1.00 | F:μσmM 121.8 141.5 1.0 405.0 | H 1.899 | V 0.168 | pL 0.018 | vL 0.009 | ∇ 0.326
Status saved
U 151 | F 309248 | FPS 0326 | D 938 | rR:μσmM 0.49 0.45 0.00 0.99 | F:μσmM 114.8 132.2 3.0 405.0 | H 1.871 | V 0.221 | pL 0.011 | vL 0.013 | ∇ 0.435
U 152 | F 311296 | FPS 0320 | D 944 | rR:μσmM 0.52 0.43 0.00 0.99 | F:μσmM 109.9 135.1 3.0 405.0 | H 1.902 | V 0.151 | pL 0.020 | vL 0.007 | ∇ 0.187
U 153 | F 313344 | FPS 0332 | D 950 | rR:μσmM 0.51 0.42 0.00 0.99 | F:μσmM 156.6 156.3 4.0 405.0 | H 1.904 | V 0.141 | pL -0.003 | vL 0.009 | ∇ 0.179
U 154 | F 315392 | FPS 0329 | D 957 | rR:μσmM 0.51 0.41 0.00 0.98 | F:μσmM 180.9 162.4 9.0 405.0 | H 1.900 | V 0.121 | pL 0.011 | vL 0.006 | ∇ 0.172
U 155 | F 317440 | FPS 0324 | D 963 | rR:μσmM 0.56 0.44 0.00 1.00 | F:μσmM 114.2 143.5 1.0 405.0 | H 1.895 | V 0.141 | pL -0.023 | vL 0.016 | ∇ 0.298
U 156 | F 319488 | FPS 0330 | D 969 | rR:μσmM 0.64 0.40 0.00 0.99 | F:μσmM 123.3 144.3 4.0 405.0 | H 1.868 | V 0.184 | pL -0.044 | vL 0.021 | ∇ 0.394
U 157 | F 321536 | FPS 0328 | D 975 | rR:μσmM 0.60 0.42 0.00 1.00 | F:μσmM 73.3 91.7 1.0 405.0 | H 1.879 | V 0.213 | pL -0.003 | vL 0.014 | ∇ 0.562
U 158 | F 323584 | FPS 0328 | D 982 | rR:μσmM 0.66 0.41 0.00 1.00 | F:μσmM 74.9 108.1 1.0 405.0 | H 1.843 | V 0.230 | pL -0.012 | vL 0.018 | ∇ 0.356
U 159 | F 325632 | FPS 0327 | D 988 | rR:μσmM 0.34 0.43 0.00 0.98 | F:μσmM 79.9 105.3 8.0 405.0 | H 1.869 | V 0.199 | pL 0.027 | vL 0.014 | ∇ 0.318
U 160 | F 327680 | FPS 0325 | D 994 | rR:μσmM 0.56 0.44 0.00 1.00 | F:μσmM 89.4 126.8 2.0 405.0 | H 1.875 | V 0.204 | pL 0.011 | vL 0.012 | ∇ 0.303
Status saved
U 161 | F 329728 | FPS 0327 | D 1000 | rR:μσmM 0.51 0.46 0.00 1.00 | F:μσmM 94.5 125.8 2.0 405.0 | H 1.890 | V 0.197 | pL 0.011 | vL 0.009 | ∇ 0.212
U 162 | F 331776 | FPS 0324 | D 1007 | rR:μσmM 0.50 0.45 0.00 0.98 | F:μσmM 137.5 160.1 8.0 405.0 | H 1.912 | V 0.139 | pL 0.024 | vL 0.004 | ∇ 0.128
U 163 | F 333824 | FPS 0331 | D 1013 | rR:μσmM 0.50 0.44 0.00 0.98 | F:μσmM 188.0 172.9 10.0 405.0 | H 1.900 | V 0.176 | pL -0.013 | vL 0.011 | ∇ 0.202
U 164 | F 335872 | FPS 0330 | D 1019 | rR:μσmM 0.46 0.43 0.00 0.97 | F:μσmM 138.6 144.6 13.0 405.0 | H 1.918 | V 0.122 | pL 0.013 | vL 0.008 | ∇ 0.197
U 165 | F 337920 | FPS 0330 | D 1025 | rR:μσmM 0.29 0.40 0.00 0.99 | F:μσmM 161.8 155.6 6.0 405.0 | H 1.917 | V 0.117 | pL 0.017 | vL 0.004 | ∇ 0.106
U 166 | F 339968 | FPS 0326 | D 1032 | rR:μσmM 0.43 0.45 0.00 0.99 | F:μσmM 139.1 155.7 5.0 405.0 | H 1.908 | V 0.124 | pL 0.012 | vL 0.006 | ∇ 0.218
U 167 | F 342016 | FPS 0326 | D 1038 | rR:μσmM 0.55 0.43 0.00 1.00 | F:μσmM 104.7 134.4 2.0 405.0 | H 1.885 | V 0.176 | pL -0.008 | vL 0.017 | ∇ 0.354
U 168 | F 344064 | FPS 0324 | D 1044 | rR:μσmM 0.47 0.44 0.00 0.99 | F:μσmM 101.8 129.8 3.0 405.0 | H 1.880 | V 0.175 | pL -0.005 | vL 0.012 | ∇ 0.234
U 169 | F 346112 | FPS 0321 | D 1051 | rR:μσmM 0.62 0.42 0.00 0.97 | F:μσmM 66.8 97.0 6.0 405.0 | H 1.893 | V 0.139 | pL -0.003 | vL 0.009 | ∇ 0.149
U 170 | F 348160 | FPS 0323 | D 1057 | rR:μσmM 0.52 0.42 0.00 0.97 | F:μσmM 149.6 157.9 6.0 405.0 | H 1.876 | V 0.150 | pL 0.004 | vL 0.010 | ∇ 0.204
Status saved
U 171 | F 350208 | FPS 0324 | D 1063 | rR:μσmM 0.50 0.45 0.00 0.98 | F:μσmM 111.6 144.6 7.0 405.0 | H 1.887 | V 0.129 | pL 0.004 | vL 0.005 | ∇ 0.149
U 172 | F 352256 | FPS 0323 | D 1070 | rR:μσmM 0.38 0.44 0.00 0.97 | F:μσmM 238.6 170.4 13.0 405.0 | H 1.886 | V 0.164 | pL 0.011 | vL 0.009 | ∇ 0.358
U 173 | F 354304 | FPS 0314 | D 1076 | rR:μσmM 0.52 0.46 0.00 1.00 | F:μσmM 61.3 90.6 1.0 405.0 | H 1.876 | V 0.140 | pL 0.007 | vL 0.012 | ∇ 0.280
U 174 | F 356352 | FPS 0287 | D 1083 | rR:μσmM 0.60 0.42 0.00 1.00 | F:μσmM 115.3 143.6 1.0 405.0 | H 1.874 | V 0.116 | pL -0.023 | vL 0.017 | ∇ 0.239
U 175 | F 358400 | FPS 0299 | D 1090 | rR:μσmM 0.51 0.44 0.00 1.00 | F:μσmM 105.8 137.1 2.0 405.0 | H 1.894 | V 0.096 | pL -0.006 | vL 0.012 | ∇ 0.167
U 176 | F 360448 | FPS 0292 | D 1097 | rR:μσmM 0.65 0.43 0.00 0.99 | F:μσmM 67.5 119.7 4.0 405.0 | H 1.882 | V 0.113 | pL -0.015 | vL 0.010 | ∇ 0.172
U 177 | F 362496 | FPS 0307 | D 1104 | rR:μσmM 0.52 0.46 0.00 0.98 | F:μσmM 172.8 181.7 1.0 405.0 | H 1.881 | V 0.173 | pL 0.006 | vL 0.008 | ∇ 0.199
U 178 | F 364544 | FPS 0325 | D 1110 | rR:μσmM 0.47 0.47 0.00 1.00 | F:μσmM 147.1 174.9 2.0 405.0 | H 1.868 | V 0.186 | pL 0.026 | vL 0.009 | ∇ 0.201
U 179 | F 366592 | FPS 0324 | D 1117 | rR:μσmM 0.47 0.48 0.00 1.00 | F:μσmM 113.6 135.7 2.0 405.0 | H 1.880 | V 0.144 | pL 0.013 | vL 0.007 | ∇ 0.258
U 180 | F 368640 | FPS 0325 | D 1123 | rR:μσmM 0.46 0.46 0.00 0.98 | F:μσmM 147.8 158.2 8.0 405.0 | H 1.892 | V 0.108 | pL -0.002 | vL 0.010 | ∇ 0.292
Status saved
U 181 | F 370688 | FPS 0322 | D 1129 | rR:μσmM 0.65 0.43 0.00 0.99 | F:μσmM 90.7 131.2 6.0 405.0 | H 1.861 | V 0.166 | pL -0.022 | vL 0.015 | ∇ 0.214
U 182 | F 372736 | FPS 0322 | D 1136 | rR:μσmM 0.62 0.40 0.00 0.99 | F:μσmM 125.8 144.9 2.0 405.0 | H 1.903 | V 0.094 | pL -0.004 | vL 0.005 | ∇ 0.231
U 183 | F 374784 | FPS 0327 | D 1142 | rR:μσmM 0.56 0.42 0.00 0.98 | F:μσmM 145.0 150.5 8.0 405.0 | H 1.888 | V 0.082 | pL -0.012 | vL 0.011 | ∇ 0.287
U 184 | F 376832 | FPS 0327 | D 1148 | rR:μσmM 0.38 0.44 0.00 0.99 | F:μσmM 165.0 158.0 2.0 405.0 | H 1.891 | V 0.100 | pL 0.006 | vL 0.006 | ∇ 0.147
U 185 | F 378880 | FPS 0325 | D 1154 | rR:μσmM 0.52 0.42 0.00 1.00 | F:μσmM 175.4 164.3 2.0 405.0 | H 1.863 | V 0.172 | pL 0.010 | vL 0.006 | ∇ 0.148
U 186 | F 380928 | FPS 0326 | D 1161 | rR:μσmM 0.54 0.46 0.00 1.00 | F:μσmM 130.1 160.1 2.0 405.0 | H 1.895 | V 0.109 | pL -0.003 | vL 0.012 | ∇ 0.216
U 187 | F 382976 | FPS 0326 | D 1167 | rR:μσmM 0.55 0.46 0.00 0.99 | F:μσmM 114.5 143.5 3.0 405.0 | H 1.881 | V 0.143 | pL -0.002 | vL 0.008 | ∇ 0.121
U 188 | F 385024 | FPS 0327 | D 1173 | rR:μσmM 0.52 0.46 0.00 0.98 | F:μσmM 114.6 152.9 2.0 405.0 | H 1.895 | V 0.140 | pL 0.002 | vL 0.010 | ∇ 0.271
U 189 | F 387072 | FPS 0325 | D 1180 | rR:μσmM 0.66 0.42 0.00 0.98 | F:μσmM 114.5 149.6 8.0 405.0 | H 1.877 | V 0.166 | pL -0.021 | vL 0.014 | ∇ 0.269
U 190 | F 389120 | FPS 0322 | D 1186 | rR:μσmM 0.68 0.40 0.00 0.99 | F:μσmM 116.9 143.9 3.0 405.0 | H 1.904 | V 0.089 | pL 0.008 | vL 0.005 | ∇ 0.258
Status saved
U 191 | F 391168 | FPS 0321 | D 1192 | rR:μσmM 0.47 0.46 0.00 1.00 | F:μσmM 89.7 123.0 1.0 405.0 | H 1.882 | V 0.142 | pL -0.012 | vL 0.011 | ∇ 0.219
U 192 | F 393216 | FPS 0327 | D 1199 | rR:μσmM 0.66 0.44 0.00 0.99 | F:μσmM 113.2 157.2 1.0 405.0 | H 1.858 | V 0.158 | pL -0.011 | vL 0.012 | ∇ 0.277
U 193 | F 395264 | FPS 0327 | D 1205 | rR:μσmM 0.50 0.46 0.00 1.00 | F:μσmM 88.9 102.8 2.0 405.0 | H 1.870 | V 0.128 | pL 0.021 | vL 0.010 | ∇ 0.271
U 194 | F 397312 | FPS 0328 | D 1211 | rR:μσmM 0.55 0.45 0.00 0.99 | F:μσmM 121.0 149.7 4.0 405.0 | H 1.867 | V 0.138 | pL -0.015 | vL 0.012 | ∇ 0.208
U 195 | F 399360 | FPS 0324 | D 1217 | rR:μσmM 0.44 0.46 0.00 0.98 | F:μσmM 167.4 170.9 8.0 405.0 | H 1.883 | V 0.105 | pL 0.024 | vL 0.004 | ∇ 0.151
U 196 | F 401408 | FPS 0324 | D 1224 | rR:μσmM 0.34 0.45 0.00 0.99 | F:μσmM 132.4 159.2 1.0 405.0 | H 1.882 | V 0.121 | pL 0.003 | vL 0.010 | ∇ 0.189
U 197 | F 403456 | FPS 0325 | D 1230 | rR:μσmM 0.69 0.39 0.00 0.98 | F:μσmM 84.2 106.8 3.0 405.0 | H 1.886 | V 0.131 | pL -0.015 | vL 0.013 | ∇ 0.229
U 198 | F 405504 | FPS 0326 | D 1236 | rR:μσmM 0.44 0.46 0.00 0.99 | F:μσmM 133.9 163.1 2.0 405.0 | H 1.870 | V 0.179 | pL 0.012 | vL 0.010 | ∇ 0.373
U 199 | F 407552 | FPS 0324 | D 1243 | rR:μσmM 0.55 0.44 0.00 0.98 | F:μσmM 93.1 114.7 10.0 405.0 | H 1.893 | V 0.101 | pL 0.013 | vL 0.004 | ∇ 0.136
U 200 | F 409600 | FPS 0326 | D 1249 | rR:μσmM 0.56 0.43 0.00 0.98 | F:μσmM 110.4 142.1 3.0 405.0 | H 1.850 | V 0.197 | pL -0.020 | vL 0.012 | ∇ 0.275
Status saved
U 201 | F 411648 | FPS 0332 | D 1255 | rR:μσmM 0.62 0.44 0.00 0.99 | F:μσmM 111.6 139.9 6.0 405.0 | H 1.864 | V 0.149 | pL -0.003 | vL 0.012 | ∇ 0.399
U 202 | F 413696 | FPS 0329 | D 1261 | rR:μσmM 0.66 0.43 0.00 0.98 | F:μσmM 75.5 120.0 3.0 405.0 | H 1.832 | V 0.218 | pL 0.008 | vL 0.011 | ∇ 0.303
U 203 | F 415744 | FPS 0328 | D 1268 | rR:μσmM 0.69 0.41 0.00 1.00 | F:μσmM 81.8 124.1 1.0 405.0 | H 1.857 | V 0.177 | pL -0.005 | vL 0.010 | ∇ 0.277
U 204 | F 417792 | FPS 0327 | D 1274 | rR:μσmM 0.49 0.46 0.00 0.97 | F:μσmM 158.2 170.6 2.0 405.0 | H 1.832 | V 0.203 | pL 0.037 | vL 0.005 | ∇ 0.308
U 205 | F 419840 | FPS 0326 | D 1280 | rR:μσmM 0.53 0.46 0.00 0.99 | F:μσmM 122.6 151.4 3.0 405.0 | H 1.839 | V 0.195 | pL 0.014 | vL 0.009 | ∇ 0.316
U 206 | F 421888 | FPS 0329 | D 1286 | rR:μσmM 0.52 0.46 0.00 1.00 | F:μσmM 105.2 146.2 2.0 405.0 | H 1.866 | V 0.135 | pL 0.018 | vL 0.008 | ∇ 0.295
U 207 | F 423936 | FPS 0328 | D 1293 | rR:μσmM 0.39 0.45 0.00 0.97 | F:μσmM 136.4 161.2 1.0 405.0 | H 1.884 | V 0.101 | pL -0.003 | vL 0.008 | ∇ 0.263
U 208 | F 425984 | FPS 0321 | D 1299 | rR:μσmM 0.57 0.45 0.00 0.99 | F:μσmM 142.2 164.1 5.0 405.0 | H 1.864 | V 0.148 | pL -0.022 | vL 0.013 | ∇ 0.332
U 209 | F 428032 | FPS 0320 | D 1305 | rR:μσmM 0.61 0.44 0.00 0.98 | F:μσmM 125.9 155.1 7.0 405.0 | H 1.899 | V 0.088 | pL 0.011 | vL 0.004 | ∇ 0.157
U 210 | F 430080 | FPS 0323 | D 1312 | rR:μσmM 0.30 0.45 0.00 0.99 | F:μσmM 159.6 153.6 4.0 405.0 | H 1.894 | V 0.089 | pL 0.026 | vL 0.002 | ∇ 0.145
Status saved
U 211 | F 432128 | FPS 0330 | D 1318 | rR:μσmM 0.44 0.46 0.00 0.98 | F:μσmM 187.4 177.8 11.0 405.0 | H 1.848 | V 0.145 | pL -0.012 | vL 0.008 | ∇ 0.216
U 212 | F 434176 | FPS 0327 | D 1324 | rR:μσmM 0.49 0.44 0.00 0.98 | F:μσmM 107.8 126.5 6.0 405.0 | H 1.898 | V 0.097 | pL 0.015 | vL 0.002 | ∇ 0.138
U 213 | F 436224 | FPS 0326 | D 1331 | rR:μσmM 0.57 0.44 0.00 0.99 | F:μσmM 117.2 145.0 4.0 405.0 | H 1.863 | V 0.150 | pL -0.013 | vL 0.010 | ∇ 0.277
U 214 | F 438272 | FPS 0325 | D 1337 | rR:μσmM 0.51 0.46 0.00 0.98 | F:μσmM 112.5 149.2 5.0 405.0 | H 1.874 | V 0.130 | pL -0.018 | vL 0.014 | ∇ 0.335
U 215 | F 440320 | FPS 0328 | D 1343 | rR:μσmM 0.56 0.45 0.00 1.00 | F:μσmM 77.1 113.6 1.0 405.0 | H 1.873 | V 0.117 | pL 0.000 | vL 0.013 | ∇ 0.303
U 216 | F 442368 | FPS 0328 | D 1349 | rR:μσmM 0.44 0.45 0.00 1.00 | F:μσmM 133.6 163.9 1.0 405.0 | H 1.913 | V 0.057 | pL 0.009 | vL 0.005 | ∇ 0.099
U 217 | F 444416 | FPS 0324 | D 1356 | rR:μσmM 0.27 0.41 0.00 1.00 | F:μσmM 182.8 178.2 1.0 405.0 | H 1.917 | V 0.046 | pL -0.001 | vL 0.001 | ∇ 0.065
U 218 | F 446464 | FPS 0320 | D 1362 | rR:μσmM 0.46 0.46 0.00 0.99 | F:μσmM 141.3 171.1 1.0 405.0 | H 1.899 | V 0.089 | pL -0.006 | vL 0.009 | ∇ 0.275
U 219 | F 448512 | FPS 0330 | D 1368 | rR:μσmM 0.42 0.45 0.00 1.00 | F:μσmM 171.6 174.6 1.0 405.0 | H 1.893 | V 0.104 | pL -0.002 | vL 0.005 | ∇ 0.196
U 220 | F 450560 | FPS 0331 | D 1374 | rR:μσmM 0.71 0.41 0.00 0.99 | F:μσmM 91.6 137.7 4.0 405.0 | H 1.882 | V 0.112 | pL -0.013 | vL 0.006 | ∇ 0.178
Status saved
U 221 | F 452608 | FPS 0330 | D 1381 | rR:μσmM 0.46 0.47 0.00 1.00 | F:μσmM 144.6 164.7 2.0 405.0 | H 1.850 | V 0.188 | pL 0.017 | vL 0.006 | ∇ 0.223
U 222 | F 454656 | FPS 0328 | D 1387 | rR:μσmM 0.64 0.44 0.00 1.00 | F:μσmM 89.4 136.2 2.0 405.0 | H 1.849 | V 0.174 | pL 0.015 | vL 0.007 | ∇ 0.198
U 223 | F 456704 | FPS 0328 | D 1393 | rR:μσmM 0.57 0.44 0.00 1.00 | F:μσmM 125.1 150.9 1.0 405.0 | H 1.860 | V 0.165 | pL -0.011 | vL 0.009 | ∇ 0.318
U 224 | F 458752 | FPS 0325 | D 1399 | rR:μσmM 0.58 0.44 0.00 0.99 | F:μσmM 80.5 119.4 4.0 405.0 | H 1.862 | V 0.113 | pL 0.015 | vL 0.013 | ∇ 0.261
U 225 | F 460800 | FPS 0327 | D 1406 | rR:μσmM 0.52 0.46 0.00 0.99 | F:μσmM 154.2 173.1 3.0 405.0 | H 1.893 | V 0.053 | pL -0.008 | vL 0.006 | ∇ 0.135
U 226 | F 462848 | FPS 0325 | D 1412 | rR:μσmM 0.60 0.46 0.00 0.99 | F:μσmM 128.4 167.1 3.0 405.0 | H 1.896 | V 0.050 | pL -0.008 | vL 0.006 | ∇ 0.180
U 227 | F 464896 | FPS 0320 | D 1418 | rR:μσmM 0.38 0.45 0.00 0.99 | F:μσmM 205.5 183.8 5.0 405.0 | H 1.894 | V 0.066 | pL 0.002 | vL 0.008 | ∇ 0.209
U 228 | F 466944 | FPS 0325 | D 1425 | rR:μσmM 0.64 0.44 0.00 1.00 | F:μσmM 110.2 152.3 2.0 405.0 | H 1.856 | V 0.153 | pL -0.015 | vL 0.016 | ∇ 0.304
U 229 | F 468992 | FPS 0326 | D 1431 | rR:μσmM 0.48 0.44 0.00 0.98 | F:μσmM 142.2 157.7 10.0 405.0 | H 1.886 | V 0.113 | pL -0.013 | vL 0.012 | ∇ 0.295
U 230 | F 471040 | FPS 0326 | D 1437 | rR:μσmM 0.50 0.45 0.00 1.00 | F:μσmM 127.1 147.0 2.0 405.0 | H 1.898 | V 0.094 | pL 0.001 | vL 0.009 | ∇ 0.175
Status saved
U 231 | F 473088 | FPS 0328 | D 1444 | rR:μσmM 0.44 0.47 0.00 0.97 | F:μσmM 113.7 138.4 5.0 405.0 | H 1.887 | V 0.095 | pL -0.005 | vL 0.009 | ∇ 0.298
U 232 | F 475136 | FPS 0329 | D 1450 | rR:μσmM 0.62 0.45 0.00 0.99 | F:μσmM 105.7 153.6 5.0 405.0 | H 1.891 | V 0.107 | pL -0.026 | vL 0.013 | ∇ 0.250
U 233 | F 477184 | FPS 0328 | D 1456 | rR:μσmM 0.59 0.45 0.00 0.99 | F:μσmM 105.7 138.7 4.0 405.0 | H 1.895 | V 0.110 | pL -0.007 | vL 0.012 | ∇ 0.532
U 234 | F 479232 | FPS 0329 | D 1462 | rR:μσmM 0.64 0.43 0.00 0.99 | F:μσmM 111.0 148.1 4.0 405.0 | H 1.893 | V 0.083 | pL -0.005 | vL 0.004 | ∇ 0.156
U 235 | F 481280 | FPS 0331 | D 1468 | rR:μσmM 0.57 0.43 0.00 0.97 | F:μσmM 122.8 150.0 14.0 405.0 | H 1.872 | V 0.193 | pL 0.001 | vL 0.010 | ∇ 0.304
U 236 | F 483328 | FPS 0324 | D 1475 | rR:μσmM 0.61 0.45 0.00 0.99 | F:μσmM 105.3 150.7 3.0 405.0 | H 1.853 | V 0.167 | pL -0.015 | vL 0.010 | ∇ 0.263
U 237 | F 485376 | FPS 0321 | D 1481 | rR:μσmM 0.55 0.44 0.00 0.98 | F:μσmM 159.4 170.7 7.0 405.0 | H 1.901 | V 0.068 | pL 0.002 | vL 0.002 | ∇ 0.163
U 238 | F 487424 | FPS 0327 | D 1487 | rR:μσmM 0.39 0.44 0.00 0.98 | F:μσmM 211.1 173.9 9.0 405.0 | H 1.922 | V 0.030 | pL 0.003 | vL 0.002 | ∇ 0.078
