U 79 | F 161792 | FPS 0399 | D 409 | rR:μσmM 0.04 0.11 0.00 0.42 | F:μσmM 242.6 22.2 161.0 250.0 | H 1.945 | V 0.018 | pL 0.003 | vL 0.000 | ∇ 0.012
U 80 | F 163840 | FPS 0400 | D 414 | rR:μσmM 0.01 0.05 0.00 0.20 | F:μσmM 248.2 7.0 221.0 250.0 | H 1.945 | V 0.013 | pL 0.003 | vL 0.000 | ∇ 0.004
Status saved
U 81 | F 165888 | FPS 0397 | D 419 | rR:μσmM 0.02 0.09 0.00 0.36 | F:μσmM 245.5 17.4 178.0 250.0 | H 1.945 | V 0.013 | pL -0.001 | vL 0.001 | ∇ 0.015
U 82 | F 167936 | FPS 0397 | D 424 | rR:μσmM 0.02 0.09 0.00 0.36 | F:μσmM 245.5 17.4 178.0 250.0 | H 1.945 | V 0.011 | pL 0.002 | vL 0.000 | ∇ 0.007
U 83 | F 169984 | FPS 0394 | D 429 | rR:μσmM 0.09 0.19 0.00 0.61 | F:μσmM 230.2 42.7 107.0 250.0 | H 1.944 | V 0.019 | pL -0.012 | vL 0.003 | ∇ 0.035
U 84 | F 172032 | FPS 0398 | D 434 | rR:μσmM 0.13 0.20 0.00 0.61 | F:μσmM 223.1 43.7 107.0 250.0 | H 1.943 | V 0.026 | pL -0.003 | vL 0.001 | ∇ 0.025
U 85 | F 174080 | FPS 0389 | D 440 | rR:μσmM 0.04 0.10 0.00 0.33 | F:μσmM 242.8 19.2 185.0 250.0 | H 1.944 | V 0.019 | pL 0.006 | vL 0.000 | ∇ 0.011
U 86 | F 176128 | FPS 0393 | D 445 | rR:μσmM 0.02 0.08 0.00 0.33 | F:μσmM 246.1 15.2 187.0 250.0 | H 1.945 | V 0.013 | pL -0.000 | vL 0.001 | ∇ 0.019
U 87 | F 178176 | FPS 0395 | D 450 | rR:μσmM 0.03 0.08 0.00 0.33 | F:μσmM 245.4 15.3 187.0 250.0 | H 1.945 | V 0.013 | pL 0.002 | vL 0.000 | ∇ 0.009
U 88 | F 180224 | FPS 0396 | D 455 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 249.3 2.7 239.0 250.0 | H 1.945 | V 0.010 | pL 0.002 | vL 0.000 | ∇ 0.007
U 89 | F 182272 | FPS 0394 | D 461 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.006
U 90 | F 184320 | FPS 0410 | D 466 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.006
Status saved
U 91 | F 186368 | FPS 0395 | D 471 | rR:μσmM 0.04 0.12 0.00 0.45 | F:μσmM 241.2 25.2 152.0 250.0 | H 1.945 | V 0.009 | pL -0.003 | vL 0.001 | ∇ 0.023
U 92 | F 188416 | FPS 0406 | D 476 | rR:μσmM 0.07 0.14 0.00 0.45 | F:μσmM 236.8 29.2 152.0 250.0 | H 1.945 | V 0.013 | pL -0.002 | vL 0.001 | ∇ 0.021
U 93 | F 190464 | FPS 0392 | D 481 | rR:μσmM 0.05 0.15 0.00 0.51 | F:μσmM 238.5 31.3 137.0 250.0 | H 1.945 | V 0.020 | pL -0.002 | vL 0.001 | ∇ 0.018
U 94 | F 192512 | FPS 0396 | D 486 | rR:μσmM 0.07 0.17 0.00 0.52 | F:μσmM 234.9 37.9 133.0 250.0 | H 1.944 | V 0.018 | pL 0.003 | vL 0.000 | ∇ 0.023
U 95 | F 194560 | FPS 0415 | D 491 | rR:μσmM 0.04 0.13 0.00 0.52 | F:μσmM 241.9 28.3 133.0 250.0 | H 1.945 | V 0.009 | pL 0.002 | vL 0.000 | ∇ 0.006
U 96 | F 196608 | FPS 0399 | D 496 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.005
U 97 | F 198656 | FPS 0396 | D 501 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.005
U 98 | F 200704 | FPS 0397 | D 507 | rR:μσmM 0.01 0.03 0.00 0.10 | F:μσmM 249.9 0.2 249.0 250.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.004
